tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 South ORC,2023-01-14/2023-01-16,GS U17,Arushi Raghavendra,,VA,23,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Jessica Wu,9/16,NCA,25,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Manaskriti Sista,,TX,37,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Ikshu Jain,,NCA,45,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Hannah George,,IL,53,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Kanyanat Vajworarat,9/16,IL,57,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Carissa Chen,,IL,66,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Yoning Liu,,NC,74,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Zimeng Zhou,,WA,84,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Wei Yee Pua,,TX,92,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Yelang Lee,,IL,100,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Scarlett Yu,,TX,106,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Rubie Liu,,NCA,114,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Anvita Jamsandekar,,NCA,122,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U17,Sophie Zhang,,NCA,98,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Sahasra Kommineni,,MA,3,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Apurva Nekkalapudi,,NC,7,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Hansika - Malladi,,WA,11,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Charvi Anand,,VA,13,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Anvitha B Ranganna,,NC,19,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Aditi Srinivasan,,NC,21,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Serena Yang,,TX,27,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Haripriya Tati,,GA,31,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Kathleen Li,3/4,NCA,33,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Bella Hu,,TX,39,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Annika Mondal,,TX,43,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Ahana Bhat,,TX,47,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Julia Ruan,,WA,51,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Michelle Rajkumar,,GA,55,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Sriya Sriganesh,,TX,59,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Caitlynn Ningxi Kurniawan,,TX,61,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Laasya Aduri,,IL,64,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U17,Aashreeti Deo,,TX,65,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U17,Avery Ji,,OR,68,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Sneha Krishna Chavan,,TX,70,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Vivian Liu,,IL,76,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Meggie Chang,5/8,MD,80,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Anvitha Nagathan,,TX,82,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Tisha Dubey,,IL,86,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Kaavya Chaudhary,,TX,90,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Tanushri Thokala,,NC,94,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Riya Suresh,,TX,97,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U17,Ziyan Zhao,,SCA,102,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Grace Hu [],,TX,108,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Veronica Ornatsky,,IL,110,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Linda Zhao,,WA,116,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Yeening Yap,,TX,118,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Lydia Ng,,NCA,124,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U17,Prutha Bharadwaj Ramaprakash,,NCA,126,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Arden Q Lee [5/8]Yaorui Shan,,NCASCA,56,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,XD U17,Jun Heng LaiJasmine Yeung,,NCANCA,16,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,William YeRubie Liu,,NCANCA,19,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,Kevin Zhou [5/8]Vivian Shi,,NCANCA,40,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,Anderson Lin [1]Bettie Huang,,NCANCA,1,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,Srijan Challapalli [5/8]Kanyanat Vajworarat,,VAIL,25,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,Rocky Yang [3/4]Nicole Krawczyk,,NCANCA,48,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,Zicheng Xu [2]Emily Liu,,SCASCA,64,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,XD U17,Stanley XingYuxuan Lin,,NCAWA,5,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Tian Qi Alan ZhangCarissa Chen,,SCAIL,10,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Ansen LiuPrutha Bharadwaj Ramaprakash,,TXNCA,22,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Xinyang PengLinda Zhao,,SCAWA,31,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Suraj Rajesh KumarSuneri Krishna Chinthalapati,,NCANCA,36,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Ethan YS AoZimeng Zhou,,WAWA,44,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Jay ChunZiyan Zhao,,WASCA,52,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Matthew LeiYuxuan Zeng,,NJMA,60,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U17,Nishchith G ManjunathaCharvi Anand,,NCAVA,3,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Tsun Wang LamCharity Lam,,NCANCA,8,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Connor M MillsMichelle Rajkumar,,ILGA,12,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Rajat RawatAnvita Jamsandekar,,NCANCA,14,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Sizhe ChenHansika - Malladi,,WAWA,23,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Caden WangJessica Wu,,NCANCA,28,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Eric JonYeening Yap,,TXTX,29,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Saatvik B. SunilrajAnvitha B Ranganna,,VANC,34,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Kameran HossainChloe Lim,,NCANCA,38,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Arya Prakash MiraniYoning Liu,,NCNC,42,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Alex Anlai SongCoco Cenke Tao,,WAWA,45,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Hitansh ShahAashreeti Deo,,GATX,50,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Darren TeuScarlett Yu,,TXTX,53,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Napat SrisalaipaisalRiya Suresh,,TXTX,57,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Yi-En LinWei Yee Pua,,TXTX,62,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Vivek RaiSamanvi Boppana,,NCANCA,4,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Nathan ChienVivian Liu,,MDIL,6,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Ian YipSahasra Kommineni,,NJMA,7,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Ben Tirtohadi [5/8]Emma Wei,,SCANCA,9,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Jogesh Nihanth KadikatlaLaasya Aduri,,NCIL,11,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Afraz Muhammed BaigSneha Krishna Chavan,,TXTX,13,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Zhenxiang DengJaleesa Yu,,MASCA,15,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Youshi Chen [3/4]Audrey Chang,,SCASCA,17,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U17,Kevin ZhaoSophia Wu,,NJNJ,20,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Puneeth Kumar AnumalaTanushri Thokala,,TXNC,21,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Nicholas VolfbeynApurva Nekkalapudi,,WANC,24,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Parva Jigish VyasAnnika Mondal,,NCTX,26,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Kayosh Kumar MohapatraVeronica Ornatsky,,NCAIL,27,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Hudson AbidinManaskriti Sista,,TXTX,30,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Ahwan MishraAditi Srinivasan,,GANC,32,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Yile XiongBella Hu,,TXTX,33,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Raymond Haiwen Song []Grace Hu,,TXTX,35,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Jordan LauSophie Zhang,,SCANCA,37,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Ronith A ManikondaHannah George,,ILIL,39,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Advaith Govind PottiAhana Bhat,,TXTX,41,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Manuel Melwyn AlleluiaJulia Ruan,,TXWA,43,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Aaron JinTisha Dubey,,ILIL,46,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Pradyun RasamsettiSriya Sriganesh,,NCTX,49,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Muyang LiLydia Ng,,NCANCA,51,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Geoffray LeeMeggie Chang,,MOMD,54,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Aryan R CimalaAvery Ji,,TXOR,55,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Aiden S LauCaitlynn Ningxi Kurniawan,,SCATX,58,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Atharva Gulla PulijalArushi Raghavendra,,NCAVA,59,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U17,Rohinish AndeHaripriya Tati,,TXGA,61,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U17,Anderson Lin [5/8]William Ye,,NCANCA,40,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BD U17,Jay Chun [1]David Zuo,,WAWA,1,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Jun Heng Lai [3/4]Zicheng Xu,,NCASCA,17,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Arden Q Lee [2]Kevin Zhou,,NCANCA,64,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Shriyans Bhagavatula [5/8]Rocky Yang,,NCANCA,9,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Devin Garg [5/8]Muyang Li,,NCANCA,25,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Matthew Lei [3/4]Tian Qi Alan Zhang,,NJSCA,48,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Scott Wang Lin [5/8]Arav Mestry,,NCANCA,56,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U17,Nathan ChienKevin Zhao,,MDNJ,7,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Atharva Gulla PulijalRajat Rawat,,NCANCA,13,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Xinyang PengSuraj Rajesh Kumar,,SCANCA,23,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Aditya KotaruShaunak Misra,,TXTX,31,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Kameran HossainKayosh Kumar Mohapatra,,NCANCA,36,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Ansen LiuCaden Wang,,TXNCA,42,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Ahwan MishraVishwa Rajan,,GAGA,50,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Hudson AbidinEric Jon,,TXTX,60,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U17,Pradyun RasamsettiHitansh Shah,,NCGA,34,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Jordan LauWilliam Zeng,,SCANJ,3,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Aaron JinVignesh Sivasankar,,ILGA,5,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Zhenxiang DengTsun Wang Lam,,MANCA,11,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Ethan YS AoSizhe Chen,,WAWA,15,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Youshi ChenStanley Xing,,SCANCA,19,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Dennis ShaoNicholas Volfbeyn,,WAWA,21,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Geoffray LeeDarren Teu,,MOTX,27,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Afraz Muhammed BaigParva Jigish Vyas,,TXNC,29,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Nathan KankanalaYile Xiong,,NCTX,33,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U17,Jogesh Nihanth Kadikatla []Eddy Li,,NCIL,38,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Puneeth Kumar AnumalaAryan R Cimala,,TXTX,44,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Manuel Melwyn AlleluiaVinson Yeh,,TXTX,46,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Rohinish AndeAdvaith Govind Potti,,TXTX,52,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Yi-En LinAlex Anlai Song,,TXWA,54,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Arya Prakash MiraniSaatvik B. Sunilraj,,NCVA,58,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U17,Napat SrisalaipaisalIan Yip,,TXNJ,62,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Audrey Chang [1]Bettie Huang,,SCANCA,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GD U17,Kathleen LiRubie Liu,,NCANCA,21,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Nicole KrawczykYuxuan Lin,,NCAWA,10,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Anvita JamsandekarArdra Mohan,,NCANCA,29,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Wei Yee PuaYeening Yap,,TXTX,5,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Annie MengLinda Zhao,,NCAWA,16,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Coco Cenke TaoZiyan Zhao,,WASCA,19,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Prutha Bharadwaj RamaprakashJaleesa Yu,,NCASCA,26,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U17,Sahasra KommineniHansika - Malladi,,MAWA,3,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Kaavya ChaudharyAnvitha Nagathan,,TXTX,7,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Riya SureshTanushri Thokala,,TXNC,12,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Jocelyn (Youran) ZhangZimeng Zhou,,WAWA,14,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Sophia WuScarlett Yu,,NJTX,17,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Suneri Krishna Chinthalapati [3/4]Hannah George,,NCAIL,24,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Arushi RaghavendraYuxuan Zeng,,VAMA,28,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Samanvi BoppanaCharity Lam,,NCANCA,31,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U17,Caitlynn Ningxi KurniawanAditi Srinivasan,,TXNC,4,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Sneha Krishna ChavanManaskriti Sista,,TXTX,6,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Bella HuApurva Nekkalapudi,,TXNC,8,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Sydney Li [3/4]Yaorui Shan,,NJSCA,9,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Tisha DubeyYelang Lee,,ILIL,11,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Laasya AduriVeronica Ornatsky,,ILIL,13,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Meggie ChangCarissa Chen,,MDIL,15,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Michelle RajkumarHaripriya Tati,,GAGA,18,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Ahana BhatSriya Sriganesh,,TXTX,20,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Yoning LiuAnnika Mondal,,NCTX,22,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Chloe LimXiaoyue Liu,,NCANCA,23,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Charvi AnandAnvitha B Ranganna,,VANC,25,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Avery JiVivian Liu,,ORIL,27,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Aashreeti DeoJulia Ruan,,TXWA,30,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U17,Vivian Shi [2]Angela Ye,,NCANCA,32,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Isaac Yang,1,NCA,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BS U19,Garret Tan,,SCA,42,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Anderson Lin,,NCA,53,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Neil Ganguly,3/4,IL,17,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Kai Chong,5/8,MA,9,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Jaden Jin,,NCA,32,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Jeffrey Chang,5/8,NCA,40,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Arthur Heng Lee,2,NCA,64,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U19,Chris Wu,,NJ,8,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Ethan Paw,,NCA,16,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Matthew Jing,,MO,23,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Michael Jiang,,SCA,28,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Neel Auro Chandra,,MO,33,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Adam Tay,3/4,NCA,48,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Benjamin Dictado,,NCA,49,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Matthew Li,,SCA,60,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U19,Ajay ABHILASH Mathew,,TX,37,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Ved Vedere,,NCA,57,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Dhruva Singh,,NCA,3,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Huaiyuan Ni,,TX,5,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Ben Tirtohadi,,SCA,7,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Siva Rajesh,,NC,11,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Brandon Ng,,NCA,13,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Thomas Wang,,WA,15,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Thanik Bharani,,NCA,19,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Srikrishna Sriganesh,,TX,21,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Saujas Patil,,IL,24,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Lukas Rujia Chang,5/8,NJ,25,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Orlando Himawan,,NCA,27,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Shawn Xia,,NJ,29,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Abel Daniel Koshy,,TX,31,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Eric Cheng,,MA,34,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Patrick Xiao,,NCA,36,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Nandu Ande,,TN,38,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Michael Xu,,MA,41,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Weslie Chen,,NCA,44,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Ollie Liang,,IL,46,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Kavin Raguraman,,MA,50,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Aaron Brijesh,,IL,52,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Leyton Siew,,MA,54,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Samuel W Li,5/8,NCA,56,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U19,Xin Jue B Ng,,TX,58,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U19,Alan Premkumar,,VA,62,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Joline Siu,3/4,NCA,9,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GS U19,Koyu(Tara) Chou,2,NCA,32,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Andrea Li,1,IL,1,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Shagunpreet Kaur,,NC,20,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Bettie Huang,,NCA,8,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Rishita Tubati,,NC,16,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Audrey Chang,,SCA,22,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Kavya Krishna,,VA,27,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U19,Mikayla Cruz,,NY,3,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Akshaya A. Ajan,,NCA,6,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Lilian Shu,,NCA,11,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Annabelle Zhou,,NCA,14,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Carina Huang,,SCA,18,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Stella Pan,3/4,NC,24,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Valerie Xian,,NJ,26,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Suneri Krishna Chinthalapati,,NCA,30,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U19,Vimala Nair,,TX,4,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Rithika Oumapathy,,NCA,5,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Veda Gayatri Mullangi,,TX,7,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Maggie Chen,,IL,10,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Emma Milner,,NCA,12,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Carryssa Caryn Bun [],,SCA,13,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Hailey Hung,,NCA,15,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U19,Reshma Rajesh,,IL,17,17,32,Round 1
