tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Arshiya Raheja,,California,37,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sophie Lin,,,41,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sophia Liu,,CA,45,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Shivani Ramakrishnan,,,51,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Yuyang Wang,,CA,53,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Shirin Shaik,,California,58,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Alice Luo,,ca,61,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Naomie Lei,,California,4,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Olivia Ye,,,6,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sanjanaa V Priya,,CA,8,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Aanika Prabhune,,CALIFORNIA,11,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Sanvi Garg,,Washington,13,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Anvi Gorentla Venkata,,CA,16,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Anvitha Penagalapati,,,20,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Tracy Yu,,California,22,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Kareena G,,,23,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Chingpei Lin,,,26,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Yuhan Ding,,CA,28,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Niya Olivia Chen,,,30,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Riya Naik,,CA,31,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Hetshree Shah,,CA,33,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Ananya Mishra,,GA,36,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Shriya Thirumalai,,CA,38,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Jocelyn Chiang,,California,39,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Marissa Zhang,,WA,42,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Tara Karthik,,,44,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Iris Kuan,,WA,46,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Ellis Ho,,California,49,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Abhi Arun Kumar,,CA,52,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Adithi Krishnan,,CA,54,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Anya Virmani,,CA,55,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Kavya Goyal,,,57,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Kashika Sethi,,California,59,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U15,Audrey Xiao,,,62,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Srineet Atluri [2]Stephanie Jiayi Song,,NCwa,64,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Jacob Ma [5/8]Lexuan Wen,,ILCA,9,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,William Geng [3/4]Celine Ao,,WA,48,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Jacob Zhou [3/4]Alice Meng,,CACA,17,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Mikael Chang [1]Janice Chen,,CACA,1,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Anthony Cheng Xu [5/8]Sophia Li,,TXCA,25,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Nathaniel VolfbeynKatherine F Xu,,WACalifornia,38,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Rishabh PraveenElena Zhang,,CaliforniaIL,53,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Zachary WangShivani Ramakrishnan,,Ca,5,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Bhavesh Sai Varma TammuSamyukta Karthik,,Texas,13,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Phillip YouSahasra Reddy,,California,24,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Justin LimSaanya Sreenivas,,,29,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Andy KorlannJocelyn Chiang,,CACalifornia,34,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Dhruvan KarthikAnya Virmani,,CALIFORNIACA,41,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Daniel Bicheng FongChingpei Lin,,WA,52,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Devon WongTracy Yu,,CACalifornia,57,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Yashwanth Krishna SeelamAanika Prabhune,,CACALIFORNIA,3,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Sriyansh ChigullapallySanjanaa V Priya,,CaliforniaCA,8,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Carsten LamSophia Sun,,TXCalifornia,11,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Kayden HossainKavya Goyal,,California,16,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Tao PengMihika Jaiswal,,TX,19,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Vishnu AnandArshiya Raheja,,CaliforniaCalifornia,28,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Ethan Yip LyBella Liu,,CACA,31,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Hardik GowrishShloka R Edunuri,,CAVirginia,46,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Wayne ChienMarissa Zhang,,NYWA,50,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Zisheng (GaoGao) FanHaziqa H Mathani,,MATX,61,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Aprameya YerramilliKashika Sethi,,CaliforniaCalifornia,4,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Joey WangDaisy Xu,,CACA,7,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Samiksh TalapallyOlivia Ye,,TX,12,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Daniel YanAnanya Mishra,,TXGA,15,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Cayden WangCharvi Srivastava,,CAIllinois,20,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Yian YangSophia Liu,,CaliforniaCA,21,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Logan LuAlice Luo,,ca,23,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Lucas LuTara Karthik,,California,27,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Vihaan VinodAlyssa Lee,,CA,32,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Alan MaSophie Lin,,,33,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Steven LiYuhan Ding,,WACA,36,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Siddhant PruthiZoe Wong,,CACA,37,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Varish Karri [5/8]Keira Winarto,,TXNorth Carolina,40,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Vihaan TungalaYuyang Wang,,CACA,42,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Pranav VivekIrene Xu,,CA,44,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Prathik NemaniShrivaishnavi Jami,,CaliforniaCA,45,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Jonah Chenfei WongAdithi Krishnan,,CACA,49,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Edwin HuangLilian Feng,,WANJ,54,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Jason Gu [5/8]Iris Kuan,,WA,56,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Elisha Gian ChangClovee Chen,,CACA,58,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Charlie ChenNiya Olivia Chen,,CA,60,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U15,Eddie SunEllis Ho,,CACalifornia,62,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Carsten Lam [3/4]Anthony Cheng Xu,,TXTX,17,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Jacob Ma [2]Jacob Zhou,,ILCA,64,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Srineet Atluri [1]Mikael Chang,,NCCA,1,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Ayaaz Muhammed Baig [3/4]Cayden Wang,,TexasCA,48,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Zisheng (GaoGao) Fan [5/8]Jason Gu,,MA,9,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Hardik Gowrish [5/8]Justin Lim,,CA,25,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Varish Karri [5/8]Shaurya Maddela,,TXTexas,40,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Rishabh Praveen [5/8]Pranav Vivek,,California,56,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Daniel Bicheng FongNathaniel Volfbeyn,,WAWA,8,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Wayne ChienDaniel Yan,,NYTX,15,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Vishnu AnandSamiksh Talapally,,CaliforniaTX,23,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Seiji PhanDarren Zhong,,CACA,32,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Andy KorlannPrathik Nemani,,CACalifornia,36,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Sriyansh ChigullapallyLogan Lu,,California,42,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Yian YangPhillip You,,California,49,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Vihaan TungalaZachary Wang,,CACa,57,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Dhruvan KarthikBhavesh Sai Varma Tammu,,CALIFORNIATexas,28,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Calum LimYanglong Yu,,CA,33,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Ishaan A PillutlaVihaan Vinod,,CACA,38,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Ethan Yip LyDevon Wong,,CACA,53,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Ezhil Vasanthan IlangovanAlbert Xiao,,CA,3,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Aniket ArunBrian Wang,,CACA,5,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Jayden TongAprameya Yerramilli,,CACalifornia,7,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Edwin HuangSteven Li,,WAWA,11,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Avanish AshokKaranvir Singh Parhar,,California,13,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Gagan PolineniJohnston Xu,,MACalifornia,16,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Jayden SoloSean Yang,,WASHINGTON,19,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Arnav GodboleAarav Joshi,,CACalifornia,21,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Charlie W GaoJaylen Zhou,,CA,24,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Vishaant HarishKayden Hossain,,TexasCalifornia,27,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Elisha Gian ChangBliss Liu,,CACalifornia,29,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Kian AgrawalVivaan Jinwala,,CACA,31,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Charlie ChenChristopher Rong,,CACalifornia,34,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Alan LiShravas Mehta,,CACA,37,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Yinzhou QinEddie Sun,,CA,41,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Jimmy Qinmo FanAlvin Liu,,WA,44,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Arav KolliYuchen Wei,,CaliforniaCA,46,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Ryan ChiuLucas Lu,,CACalifornia,50,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Alan MaJonah Chenfei Wong,,CA,52,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Siddhant PruthiIshaan Sajit,,CA,54,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Wilson ChenBob Lang,,OROR,58,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Haoyang LiJerry Zhengnan Mai,,CaliforniaCalifornia,60,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BD U15,Karthik RapetiArjun Varshney,,California,62,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Shraddha Prakash [2]Lexuan Wen,,TexasCA,32,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Charvi Srivastava [3/4]Elena Zhang,,IllinoisIL,9,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Mihika Jaiswal [3/4]Sahasra Reddy,,TXCalifornia,24,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Adriel Ammy ChandranHaziqa H Mathani,,NJTX,4,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Lilian FengKeira Winarto,,NJNorth Carolina,7,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Bella LiuKatherine F Xu,,CACalifornia,15,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Anvita V PaiAudrey Xiao,,CA,17,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Kavya GoyalAnya Virmani,,CA,28,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Yuhan DingArshiya Raheja,,CACalifornia,6,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Celine AoFelicia Ho,,California,11,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Shrivaishnavi JamiSanjanaa V Priya,,CACA,13,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Shivani RamakrishnanOlivia Ye,,,20,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Samyukta KarthikSaanya Sreenivas,,,22,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Sophia LiChingpei Lin,,CA,25,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Diksha ChandrasekaranSophia Sun,,TXCalifornia,30,9,16,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Janice Chen [1]Stephanie Jiayi Song,,CAwa,1,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Niya Olivia ChenAnanya Mishra,,GA,3,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Adithi KrishnanAlice Luo,,CAca,5,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Sherlyn MeiIrene Xu,,CACA,8,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Iris KuanSophia Liu,,WACA,12,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Ellis HoTracy Yu,,CaliforniaCalifornia,14,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Jocelyn ChiangSophie Lin,,California,16,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Kareena GShriya Thirumalai,,CA,18,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Sierra LinKashika Sethi,,CACalifornia,19,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Clovee ChenAlyssa Lee,,CA,21,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Yuyang WangZoe Wong,,CACA,23,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Daisy XuMarissa Zhang,,CAWA,26,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Shloka R EdunuriShirin Shaik,,VirginiaCalifornia,27,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U15,Naomie LeiAanika Prabhune,,CaliforniaCALIFORNIA,29,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Saatvik Shetty,1,CA,1,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Terence Cai,2,California,128,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Dwijesh Makireddi,,CA,69,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Yifan Liu,,,35,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Brendan Chen,5/8,,17,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Alex Wen,9/16,CA,57,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Hanyi Zhang,3/4,TX,96,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Leheng Xu,9/16,CA,104,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aarya Vijay,9/16,tx,9,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,William Geng,9/16,WA,25,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Jaden Zhou,,CA,45,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Uddhav Kasarabada,5/8,CA,49,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Venkata Shashank Kondaveeti,,,76,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Manas Chintala,,California,86,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Allen Yang,5/8,CA,112,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Vivek Rai,9/16,CA,120,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Mi Michael Liu,,California,8,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Kehong Ng,,CA,15,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Andy Xu Zhang,,CA,24,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aryan Mohan,,ca,32,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Prithvi Roopa Pradeep,,CA,39,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Ayaaz Muhammed Baig,9/16,Texas,41,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Lokesh Ravuri,,GA,56,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Jianxi Wen,,California,64,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Sidharth Ramachandran,,,65,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Mark w Wu,5/8,Texas,80,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Christopher Gunawan,,CA,84,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aidan Wong,,,90,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Vignesh Jami,,CA,97,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Andy W Gao,,CA,105,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Ethan Wu,,,116,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Gavin Le,,,121,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Krish Raja,,,47,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Yichen Li,,California,74,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Joey Liu,,ca,81,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aarush Gaddai,,CA,113,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Jayden Mar,,CA,3,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Aarush Hegde Shanbhog,,CA,5,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Swarup Hariprasad,,california,7,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Sanjay Chittella,,,11,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Akshith P Arava,,va,13,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Varin Karri,,Texas,16,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Andrew Poh,,CA,19,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Vihaan Pakala,,,21,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Apoorvan Krishnamoorthy,,CA,23,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Chase Wong,,california,27,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Ethan S Paes,,Oregon,29,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Kezhen Yu,,California,31,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U17,Prajwal Avadhani,3/4,CA,33,65,128,Round 2
