tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Carsten Lam [5/8]Jacob Ma,,TXIL,9,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Xi CaoJonathan Wu,,New Jersey,29,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Edwin Huang [5/8]Adhip Sundar,,WAGA,40,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Anthony Cheng XuYifei Zhang,,TXTX,52,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Eddie SunZachary Wang,,CACalifornia,7,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Ethan Yip LyYian Yang,,CACalifornia,15,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Ayaaz Muhammed BaigBhavesh Sai Varma Tammu,,TexasTexas,21,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Zisheng (GaoGao) Fan [5/8]Nathaniel Volfbeyn,,MAWA,25,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Yuancheng LiNeel J Reddy,,North CarolinaTX,34,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Pranav GyajangiPranav Vivek,,IL,41,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Tao PengKenneth Wu,,Ca,53,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Gagan PolineniRyan Shih,,MA,58,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Wayne ChienSteven Li,,NYWA,12,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Isaac JosephAakash Unnikrishnan,,TexasTX,24,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Allen AiCharlie Chen,,TexasCA,28,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Thomas CuiKerrick Linn Hu,,MAIL,32,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Calum LimLogan Lu,,CA,38,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Jason GuAustin Win,,Ny,45,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Andy KorlannAarush Mali,,CA,49,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Vivaan ChadaArjun Urankar,,TXTX,3,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Ishaan A PillutlaVihaan Vinod,,CACA,5,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Aaron MX TsaiHenry Hongxu Zhang,,CACalifornia,8,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Manas KathuriaTejas Thatipatri,,TXGeorgia,11,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Mark ChenMichael Moi,,GANY,13,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Justin DongAaron Lin,,NJCA,16,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Rishabh Praveen [3/4]Cayden Wang,,CaliforniaCA,17,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Vishaant HarishJonah Chenfei Wong,,CaliforniaCA,19,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Matthew WuJayden Zhang,,TexasTX,23,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Ivan JiaSiddhanth Selvanathan,,Virginia,27,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Ian DarmawanJacob Tian Wang,,TX,31,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Agastya KalalRudransh Majumdar,,IL,33,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Daniel Bicheng FongAnish Sai Gunupudi,,WANC,36,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,William ChenLucas Liu,,MAMA,37,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Vivaan JinwalaTarakeshwar Madhana Sundar,,CATexas,42,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Jason Yiheng LuoSean Yang,,PAWASHINGTON,44,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Charlie W GaoLandon Ling,,CA,46,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Bavish Reddi DornalaNithesh Madishetti,,ILIl,50,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Aiden Kunwoo LeeSeungwoo Lee,,MDTX,54,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Shaurya Maddela [5/8]Yeewei Yap,,Texas,56,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Vedant ShuklaDaniel Yan,,TexasTX,57,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Vivaan KhullarBrighton Yu,,ILIL,60,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BD U15,Samiksh TalapallyKyler Trice,,TXTexas,62,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Kimaya Krishna [1]Joanne Li,,,1,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Vivian Feng [2]Michelle Yourong Zhang,,NJCA,64,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Alice Meng [3/4]Selena Wei,,CACA,17,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Janice Chen [3/4]Stephanie Jiayi Song,,CAwa,48,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Shraddha Prakash [5/8]Lexuan Wen,,TexasCA,9,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Jade Hu [5/8]Zi Yang,,texasNew Jersey,25,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Charvi SrivastavaElena Zhang,,IllinoisIL,38,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Celine Ao [5/8]Emily Min Tang,,VA,56,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Shloka R EdunuriKaitlyn Kim,,VirginiaIllinois,5,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Ava Ilena Raju CimalaKatherine F Xu,,California,16,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Erica Chen LinAllison Zhao,,IllinoisIllinois,21,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Felicia HoIris Kuan,,CaliforniaWA,29,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Chingpei LinSitar Sanghani,,PA,34,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Shrivaishnavi JamiSamyukta Karthik,,CA,42,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Erela LiuGabby XZ Xiang,,NC,52,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Tanvi JandhyalaIrene Yan,,Texas,58,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Ruohan Joy DuNiyati Tamerissi,,VAVA,32,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Emilyn Lizbeth JosephSrinika Lingidi,,North CarolinaNorth Carolina,49,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Isha HaldankarEllis Ho,,California,3,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Amy GaoNeha Murali,,TexasTX,7,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Adriel Ammy ChandranHaziqa H Mathani,,NJTX,11,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Sankeerthi MarasaniMeghna Yeluguri,,GeorgiaGA,13,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Olivia LiuOlivia Ye,,NY,15,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Diksha ChandrasekaranJessica Zhang,,TXMA,19,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Srivarshini BadrinarayananAyaana Makker,,ILIL,23,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Mihika JaiswalSahasra Reddy,,CACalifornia,27,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Mrugakshi KulkarniCheree Leung,,TexasCalifornia,31,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Ashni MathuréMarissa Zhang,,TexasWA,33,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Shaoyao LuoRiya Naik,,txCA,36,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Sophia Li [5/8]Sophia Sun,,CACalifornia,40,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Medha PediredlaSanmati Upendra,,TexasTexas,44,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Renee LeungSaee Thorat,,CaliforniaCalifornia,46,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Niya Olivia ChenAnanya Mishra,,GA,50,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Laasya GurramElizabeth Jiang,,Texas,54,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Tanvi Sree GaddamAditee Kulkarni,,TXTexas,60,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GD U15,Aradhana SanthoshMithra Senthil Raja,,GATX,62,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Daniel Seungchan Park,2,Washington,128,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vivek Rai,3/4,CA,33,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Prajwal Avadhani,3/4,CA,96,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Justin Xia,1,Illinois,1,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Akshaj Reddy Donthi,,Va,21,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Allen Yang,5/8,CA,49,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Raymond Haiwen Song,9/16,TX,72,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Hanyi Zhang,,TX,108,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Prabhat Mandava,,TX,11,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Aagnaey Gulla Pulijal,9/16,CA,25,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Pradyun Gowda,9/16,California,41,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Kingsley Chong,9/16,Washington,57,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Kevin Zhang,5/8,California,80,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Tsun Him Lam,,CA,82,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Andy Xu Zhang,,CA,98,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Micah Wei,9/16,Texas,120,9,16,Round 4
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Clay Yang,,CA,5,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Jaden Zhou,,CA,15,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Junwoo Lee,,TX,19,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Niranjan Manjith,,TEXAS,31,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Michael Li,,,39,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Aidan Wong,,,47,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Aaron Fu,,IL,55,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Dhruv Pediredla,,TX,63,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Arush Shyam Chitgopkar,,California,66,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Mithun Gopinath,,Georgia,73,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Ethan Wu,9/16,,88,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Venkata Shashank Kondaveeti,,,92,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Manas Chintala,9/16,California,104,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Nishaant Anumolu,,CA,110,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Leheng Xu,,CA,114,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vigneswar Vadivelan,,GA,121,17,32,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Advik Kevlani,,GA,8,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Adithya S Burisetty,,NC,23,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Naresh Sriram,,,70,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Stanley Jiaye Song,,WA,89,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Jayden Mar,,CA,106,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Lokesh Ravuri,,GA,3,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vignesh Jami,,CA,7,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Matthew H Ponta,9/16,IL,9,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Shaan Vishwanathan,,TX,13,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Christopher Gunawan,,CA,16,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Nithesh Haribabu,5/8,,17,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Allen Lan,,,24,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Shriariman Karthigayan,,CA,27,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Dwijesh Makireddi,,MA,29,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Shanmukh Ayyalasomayajula,,ILLINOIS,32,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Aditya Agarwal,,VA,35,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Seojin Lee,,,37,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Aadi Dhagat,,,40,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Hemachandra Myneni,,,43,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Trilochan Janakiraman,,NJ,45,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Sanjay Chellamuthu,,Texas,48,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Aadya Srinivasan,,TX,51,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Arshad Ali Shaik,,Texas,53,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vihaan S Vinay,,Georgia,56,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Akshath Potnuru,,TEXAS,59,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Dhanvin Kotru,,texas,61,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Justin Liu,,NY,64,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Ishan Kanchi,,NC,65,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,James Magallones,,Maryland,68,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Nikhil Peechara,,NC,69,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Benson Liang,,MI,74,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Sriharsha Lakkapragada,,,76,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Ethan Biren Fong,,Washington,78,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vishnu Basava,,NC,81,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Derek Ruoyu Li,,New Jersey,84,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Krish Ashok,,,86,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Mi Michael Liu [],,California,90,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Sashanth Senthil,,TX,94,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Marzuq Mathani,,TX,97,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Ethan D Li,,TX,100,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vishanth Vijay,,Georgia,102,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Sourish Yanamandra,,MA,105,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Uddhav Kasarabada,5/8,CA,112,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Andy W Gao,,CA,113,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Paavan Purani,,Texas,116,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Krishna Kuchi,,MA,118,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Akshit Sharma,,GA,122,65,128,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Vishwwa Sirigineedi,,TX,124,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,BS U17,Nikhil Gokhale,,Texas,126,65,128,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Sophia Jia,5/8,CA,56,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Chloe A Kai,3/4,CA,17,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Sanjanaa Shyam,,NC,41,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Sydney Li,1,New Jersey,1,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Adonia Anny Chandran,,,16,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Clarinda Jin,5/8,,25,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Kriti Vasireddy,5/8,CA,40,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Yalan Zhu,2,CA,64,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Angelina Lin Wu,,CA,5,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Sasha Suman,5/8,,9,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Meghana Nishant,,CA,21,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Siya Alicia Chen,,GA,31,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Cassidy Yeh,,Ca,33,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Kamalini Packiyaraj,3/4,New Jersey,48,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Zoey Enqi Tan,,,52,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Shuoan Xiang,,WA,58,9,16,Round 3
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Irene Xu,,MA,7,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Zihan Pan,,MA,12,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Allison Hsu,,California,19,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Varshini Subramanian,,California,24,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Charvi Murali,,TX,27,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Jennifer Bangcaya,,CA,38,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Bernice Xu,,CA,46,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Varshini Thirupathi Pandiaraj,,Texas,49,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Tatthva Sharma,,TX,53,17,32,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Adalyn Shum,,IL,3,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Nikitha Sri Dinesh Khanna,,,8,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Sai Sahasra Gajula,,CA,11,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Sanjana Thouda,,TX,13,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Renee Liu,,TX,15,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Eshani Pahuja,,Texas,20,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Savannah Kam,,TX,23,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Camellia Wang,,ca,28,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Disha Vijayakumar,,MA,29,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Tamara Valueva,,California,32,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Hiraani Hew Nam Leung,,WA,34,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Megha Challa,,,36,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Jocelyn (Youran) Zhang,,WA,37,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Xinyan Zeng,,,42,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Aashi Gupta,,TX,44,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Rithika Thatipatri,,Georgia,45,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Mingyang Liu,,TX,50,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Karena Ling,,CA,54,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Anya Kuan,,WA,57,33,64,Round 1
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Hasini Gajjala,,Texas,60,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,GS U17,Shradha Koppisetti,,,62,33,64,Round 2
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Rithik Rasamsetti [3/4]Joanne Li,,NC,48,1,1,Winner
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Arush Shyam Chitgopkar [1]Sophia Jia,,CaliforniaCA,1,2,2,Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Justin Xia [2]Cassidy Yeh,,IllinoisCa,64,3,3,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Adhyaan Balaji [3/4]Xinyan Zeng,,Texas,17,4,4,Semi Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Prajwal Avadhani [5/8]Savannah Kam,,CATX,9,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Noah ChienIshi Reddy,,MDIL,32,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Darsh JainYalan Zhu,,North Carolina (NC)CA,33,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Allen Yang [5/8]Vivian Feng,,CANJ,56,5,8,Quarter Finals
2025 DFW South ORC / Shonai,2025-02-15/2025-02-17,XD U17,Prabhat MandavaRadhika Birur,,TXTexas,8,9,16,Round 3
