tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Adarsh SwamyRyan Wong,,NCANCA,11,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Kameran HossainTsun Wang Lam,,NCANCA,15,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Yves Judson HomayoonRohan Kumar Jha,,NCATX,19,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Daniel Wu [WC]Yuanchen Wu,,NCANCA,21,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Benson NgaiAidan Ruan,,NCANCA,27,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Dhruva Singh [WC]Darron Jaden Su,,NCANCA,29,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Manuel Melwyn AlleluiaAhwan Mishra,,TXGA,31,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Aaron LiaoJoey Sun,,NCANCA,34,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Justin HanMartin Wu,,NCANCA,38,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Nishchith G ManjunathaAlan Premkumar,,NYVA,42,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Hitansh ShahNicholas Volfbeyn,,GAWA,46,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Adrian LuiAdvait Ramakrishnan,,NCANCA,49,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Ronith A ManikondaAtharva Gulla Pulijal,,ILNCA,54,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Michael Jiang [WC]Kody Seow,,SCANCA,60,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U17,Jialin CaoSean Choudhury,,WAWA,62,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Carryssa Caryn Bun [WC]Vera Lin,,SCANCA,28,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Bettie Huang [1]Emily Liu,,NCASCA,1,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Wenlu SheLilian Shu,,NCANCA,18,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Katheen LiVivian Shi,,NCANCA,16,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Tanvi Deshmukh [WC]Savanna Lee,,NCANCA,5,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Harshita Kandambakkam [3/4]Charlotte A Tse,,NCANCA,9,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Alice Y WangMia Zhang,,NCANCA,22,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Mia K Hundley [2]Emma Wei,,NCANCA,32,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Ella MakArdra Mohan,,SCANCA,8,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Yuxuan LinYaorui Shan,,WASCA,11,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Sannidhi BoppanaRithika Oumapathy,,NCANCA,25,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Riya NatarajanNadya Tirtohadi,,NCASCA,30,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Chloe LimXiaoyue Liu,,NCANCA,3,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Julia RuanAnanya Shah,,WAMaharashtra,7,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Angelina vera ChaiAnnabelle Zhou,,SCANCA,12,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Hannah George [WC]Carina Huang,,ILSCA,13,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Aashi AgarwalAnanya Vinod,,NCANCA,15,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Rishita TubatiKrisha Tyagi,,NCGA,17,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Akshaya A. Ajan [WC]Sahasra Chada,,NCANCA,20,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Isabelle ChenKanyanat Vajworarat,,SCAIL,21,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Daphne Huang [3/4]Stella Pan,,NCANC,24,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Rubie LiuArushi Raghavendra,,NCAVA,26,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U17,Anjali AbhilashElaina Ying Xu,,NCANCA,29,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Daniel Zhou,WC,NCA,13,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Isaac Yang,WC,NCA,20,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Arthur Heng Lee,WC,NCA,5,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Ryan Ma,WC,NCA,28,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Mihir Raja,1,NCA,1,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Andrew Yuan,3/4,NJ,9,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Andrew S Wang,3/4,NCA,24,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Andre Chim,2,NCA,32,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Garret Tan,,SCA,4,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Eshwar Sathwik Nemani,,NCA,8,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Abraham Xu,,SCA,12,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Samuel W Li,,NCA,15,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Johnathan H Chi,,WA,17,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Kenny Yaowen Luu,,NCA,22,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Jun Jie (Sam) Lai,,NCA,26,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Matthew Li,,SCA,29,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Sohum Gulla Pulijal,,NCA,3,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Ryan Choudhury,,WA,7,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Jon Moser,,NCA,11,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Daniel Bielin,,NCA,14,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Lance Fuchia,,NCA,16,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Rohan Rai,,NCA,18,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Darshan Karthi,,NCA,19,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Raghava Krishna Katakam,,NCA,21,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Namith Nishal Raphael,,NC,25,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Anish Bansal,,NCA,27,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U19,Ved Vedere,,NCA,30,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Ella Yishan Lin,,NCA,25,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Joline Siu,3/4,NCA,9,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Veronica Yang,WC,NCA,5,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Cindy Xin Lin,,SCA,17,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Shriya Chockalingam,1,NCA,1,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Kristine Nicole Ngo,WC,NCA,13,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Reanne Chan,,SCA,21,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Koyu(Tara) Chou,2,NCA,32,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Angie Huang,,NCA,7,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Angelina vera Chai,,SCA,15,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Sanskruti Kulkarni,,WA,3,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Carryssa Caryn Bun,,SCA,8,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Ashley Yang,,SCA,11,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Ashley Zhang,,WA,16,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Youchang Li,,NCA,18,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Hailey Hung,WC,NCA,20,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Yuet Ki Cheung,,WA,22,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Emily Han,3/4,NCA,24,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Andrea Lou,,SCA,26,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Sumaswara Chinthalapati,WC,NCA,28,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U19,Brianna Mia Xu,,NCA,30,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Mihir Raja [2]Chloe Ho,,NCANCA,32,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Andrew S WangKoyu(Tara) Chou,,NCANCA,11,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Andre Chim [1]Kalea Sheung,,NCANCA,1,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Isaac Yang [3/4]Ashley Yang,,NCASCA,24,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Daniel Zhou [WC]Zihan Xu,,NCASCA,5,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Ryan Ma [WC]Veronica Yang,,NCANCA,13,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Arthur Heng Lee [WC]Hailey Hung,,NCANCA,20,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Matthew LiCarryssa Caryn Bun,,SCASCA,26,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Samuel W LiReanne Chan,,NCASCA,7,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Andrew YuanJolie Wang,,NJNCA,16,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Sohum Gulla PulijalSanskruti Kulkarni,,NCAWA,17,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Jerry YuanAngie Huang,,NCANCA,21,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Ved VedereWenlu She,,NCANCA,3,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Jun Jie (Sam) LaiKristine Nicole Ngo,,NCANCA,8,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Abraham Xu [3/4]Andrea Lou,,SCASCA,9,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Ryan ChoudhuryYuet Ki Cheung,,WAWA,15,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Edward ZhangJoline Siu,,NCANCA,18,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Andrew LiangYouchang Li,,NCANCA,22,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Namith Nishal RaphaelAashi Agarwal,,NCNCA,25,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Johnathan H Chi [WC]Ashley Zhang,,WAWA,28,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U19,Rohan RaiAnusha Jamsandekar,,NCANCA,30,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Ryan Ma [WC]Daniel Zhou,,NCANCA,5,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Daniel BielinAndrew Liang,,NCANCA,9,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Andre Chim [1]Andrew Yuan,,NCANJ,1,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Arthur Heng LeeJerry Yuan,,NCANCA,14,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Jun Jie (Sam) LaiNamith Nishal Raphael,,NCANC,4,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Samuel W LiIsaac Yang,,NCANCA,7,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Matthew Li [WC]Abraham Xu,,SCASCA,12,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Anish BansalRohan Rai,,NCANCA,3,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Lance FuchiaKenny Yaowen Luu,,NCANCA,8,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Raghava Krishna KatakamSohum Gulla Pulijal,,NCANCA,10,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Thanik BharaniVed Vedere,,NCANCA,11,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Ryan ChoudhuryTom Yin,,WAWA,13,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U19,Andrew S Wang [2]Edward Zhang,,NCANCA,16,9,16,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Koyu(Tara) Chou [WC]Veronica Yang,,NCANCA,12,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Kalea Sheung [1]Joline Siu,,NCANCA,1,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Shriya Chockalingam [WC]Andrea Lou,,NCASCA,5,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Chloe Ho [2]Ella Yishan Lin,,NCANCA,16,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Sanskruti KulkarniAshley Zhang,,WAWA,7,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Angie HuangKristine Nicole Ngo,,NCANCA,10,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Emily HanJolie Wang,,NCANCA,3,9,16,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Anusha JamsandekarBrianna Mia Xu,,NCANCA,8,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Yuet Ki CheungCindy Xin Lin,,WASCA,9,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U19,Reanne ChanZihan Xu,,SCASCA,14,9,16,Quarter Finals
