tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Muhammad Mahdi Hussain [WC]Codey Ma,,NCCA,28,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Shrayes BhagavatulaViswanath Jay Nair,,CANJ,3,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Prashant HarishNicholas W Lai,,NCNC,11,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Ryan N ChanRyan Phan,,CACA,22,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Franklin Y YiuHanson Zhang,,NJFL,26,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,BD U19,Henry K ChamberlainTejas Guru Raj,,ILNC,18,17,24,C:Round 2
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Francesca Corbett [1]Allison Q Lee,,CACA,1,1,1,Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Kalea Sheung [WC]Joline Siu,,CACA,18,2,2,Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Kodi Tang Lee [3/4]Bhaavya S Manikonda,,CAIL,9,3,3,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Shriya Chockalingam [2]Nicole Alice Ju,,CACA,32,4,4,Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Claire J ChenEmily Han,,CACA,17,5,5,C:Winner
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Andrea Lou [WC]Ashley Yang,,CACA,7,6,6,C:Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Rachel Ye [3/4]Evelyn Zeng,,ILNJ,24,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Sumaswara ChinthalapatiAmanda Ng,,CANC,30,7,8,C:Semi Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Sunnie Qing LiAmber Zhang,,CACA,3,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Dhriti Kommineni [WC]Sonu Manoharan,,MAIL,13,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Sannidhi BoppanaArushi Tyagi,,CACA,22,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Yuqing Qiu [WC]Jeanette Y Yue,,CANY,26,9,12,C:Quarter Finals
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Sanskruti Esha KulkarniAshley Zhang,,WAWA,5,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Taylor ChaoAngela Song,,MDWA,11,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Ipsita JainAurchana Manickavasagan,,CACA,20,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Ema AkutsuElle Zeng,,ILIL,28,13,16,C:Round 3
2021 U.S. Junior Nationals,2021-06-21/2021-06-28,GD U19,Samanvi BoppanaAnica Liu,,CACA,15,17,24,C:Round 2
